(937, 0.010379701619967818)
(938, 0.010398401645943522)
(939, 0.010421901475638151)
(940, 0.010469201486557722)
(941, 0.010506901424378157)
(942, 0.010526601457968354)
(943, 0.010547001380473375)
(944, 0.01056570140644908)
(945, 0.010585201205685735)
(946, 0.010610901052132249)
(947, 0.010630300967022777)
(948, 0.010667600901797414)
(949, 0.010686700697988272)
(950, 0.010708200512453914)
(951, 0.010727700311690569)
(952, 0.01074810023419559)
(953, 0.010767900384962559)
(954, 0.01084310025908053)
(955, 0.010863300412893295)
(956, 0.010883800452575088)
(957, 0.010903500253334641)
(958, 0.010923100402578712)
(959, 0.010943000437691808)
(960, 0.010962500236928463)
(961, 0.010986000066623092)
(962, 0.0110126999206841)
(963, 0.01104229991324246)
(964, 0.011081599863246083)
(965, 0.011115900008007884)
(966, 0.011139000067487359)
(967, 0.011173200095072389)
(968, 0.011192700127139688)
(969, 0.011211800156161189)
(970, 0.011231500189751387)
(971, 0.01125150010921061)
(972, 0.011271700263023376)
(973, 0.011291300412267447)
(974, 0.011343400459736586)
(975, 0.011373200453817844)
(976, 0.011394900502637029)
(977, 0.011419800575822592)
(978, 0.011460700538009405)
(979, 0.011484300484880805)
(980, 0.011505200294777751)
(981, 0.011524600209668279)
(982, 0.011543800355866551)
(983, 0.011562600266188383)
(984, 0.011581300292164087)
(985, 0.011599900433793664)
(986, 0.01161820045672357)
(987, 0.011639900505542755)
(988, 0.01165830041281879)
(989, 0.01167730032466352)
(990, 0.011698800139129162)
(991, 0.01172260008752346)
(992, 0.011741699883714318)
(993, 0.011763100046664476)
(994, 0.01178530021570623)
(995, 0.011812500189989805)
(996, 0.011831399984657764)
(997, 0.011850500013679266)
(998, 0.011870200047269464)
(999, 0.0118924998678267)
(1000, 0.011913199909031391)
(1001, 0.011944300029426813)
(1002, 0.011973700020462275)
(1003, 0.011997699970379472)
(1004, 0.012017000000923872)
(1005, 0.012049099896103144)
(1006, 0.012068399926647544)
(1007, 0.012087299954146147)
(1008, 0.012106799986213446)
(1009, 0.012126400135457516)
(1010, 0.012147400062531233)
(1011, 0.012168200220912695)
(1012, 0.012190500274300575)
(1013, 0.012233500368893147)
(1014, 0.012255800422281027)
(1015, 0.012280700262635946)
(1016, 0.012300400296226144)
(1017, 0.012320400215685368)
(1018, 0.012340800138190389)
(1019, 0.012362700188532472)
(1020, 0.012382800225168467)
(1021, 0.01240270002745092)
(1022, 0.012422099942341447)
(1023, 0.012450499925762415)
(1024, 0.012470999965444207)
(1025, 0.012493500020354986)
(1026, 0.012515100184828043)
(1027, 0.012536200229078531)
(1028, 0.012558900052681565)
(1029, 0.01257760007865727)
(1030, 0.012598200235515833)
(1031, 0.012617000145837665)
(1032, 0.012636000057682395)
(1033, 0.0126547000836581)
(1034, 0.012673499993979931)
(1035, 0.012692600023001432)
(1036, 0.012717900099232793)
(1037, 0.012737400131300092)
(1038, 0.01277040014974773)
(1039, 0.012797600124031305)
(1040, 0.012825600104406476)
(1041, 0.012845200253650546)
(1042, 0.012865100288763642)
(1043, 0.012884900206699967)
(1044, 0.012904500123113394)
(1045, 0.012926500057801604)
(1046, 0.012946200091391802)
(1047, 0.012966100126504898)
(1048, 0.012987500056624413)
(1049, 0.013006999855861068)
(1050, 0.013032499933615327)
(1051, 0.013052599970251322)
(1052, 0.013073600130155683)
(1053, 0.01309330016374588)
(1054, 0.013113199966028333)
(1055, 0.013133400119841099)
(1056, 0.013152600266039371)
(1057, 0.013172200415283442)
(1058, 0.013191500212997198)
(1059, 0.013210500124841928)
(1060, 0.013228900032117963)
(1061, 0.01324720005504787)
(1062, 0.013269399991258979)
(1063, 0.013289900030940771)
(1064, 0.013309200061485171)
(1065, 0.013332099886611104)
(1066, 0.0133519999217242)
(1067, 0.013371000066399574)
(1068, 0.013389799976721406)
(1069, 0.01340850000269711)
(1070, 0.013427200028672814)
(1071, 0.013446500059217215)
(1072, 0.01346469996497035)
(1073, 0.013483500108122826)
(1074, 0.01350220013409853)
(1075, 0.013538900297135115)
(1076, 0.013559200335294008)
(1077, 0.013581500388681889)
(1078, 0.013610800495371222)
(1079, 0.013630400644615293)
(1080, 0.013649900676682591)
(1081, 0.01366930059157312)
(1082, 0.013693600660189986)
(1083, 0.013723300769925117)
(1084, 0.013742900919169188)
(1085, 0.013762000948190689)
(1086, 0.013780900975689292)
(1087, 0.013799700886011124)
(1088, 0.013823500834405422)
(1089, 0.013843600871041417)
(1090, 0.013863000785931945)
(1091, 0.013882200699299574)
(1092, 0.013902400620281696)
(1093, 0.013922900659963489)
(1094, 0.013941500801593065)
(1095, 0.013960100710391998)
(1096, 0.013979000737890601)
(1097, 0.013998400885611773)
(1098, 0.014017400797456503)
(1099, 0.014061800902709365)
(1100, 0.014082100940868258)
(1101, 0.014104300877079368)
(1102, 0.014124700799584389)
(1103, 0.014260001014918089)
(1104, 0.014282501069828868)
(1105, 0.01430330122821033)
(1106, 0.01437710109166801)
(1107, 0.014475901145488024)
(1108, 0.014507901156321168)
(1109, 0.014536101138219237)
(1110, 0.014555601170286536)
(1111, 0.014576301211491227)
(1112, 0.014624101342633367)
(1113, 0.014648801414296031)
(1114, 0.014670001342892647)
(1115, 0.014699401333928108)
(1116, 0.014720401493832469)
(1117, 0.014741201652213931)
(1118, 0.014763201586902142)
(1119, 0.014784601517021656)
(1120, 0.014805201441049576)
(1121, 0.014825101243332028)
(1122, 0.014853401109576225)
(1123, 0.014874301152303815)
(1124, 0.014915801119059324)
(1125, 0.014936501160264015)
(1126, 0.014986901311203837)
(1127, 0.015007201349362731)
(1128, 0.015027201268821955)
(1129, 0.01504740142263472)
(1130, 0.015067001339048147)
(1131, 0.015086701372638345)
(1132, 0.015107401413843036)
(1133, 0.01512610143981874)
(1134, 0.015145001467317343)
(1135, 0.015164301497861743)
(1136, 0.015183601528406143)
(1137, 0.015203701565042138)
(1138, 0.015223501482978463)
(1139, 0.015242601511999965)
(1140, 0.015261601423844695)
(1141, 0.015280401334166527)
(1142, 0.015298801474273205)
(1143, 0.015318101504817605)
(1144, 0.015337001532316208)
(1145, 0.01535590155981481)
(1146, 0.015374001581221819)
(1147, 0.015398901654407382)
(1148, 0.015418701572343707)
(1149, 0.015440501505509019)
(1150, 0.015461701434105635)
(1151, 0.01548860128968954)
(1152, 0.015508501324802637)
(1153, 0.015548701398074627)
(1154, 0.015568901551887393)
(1155, 0.015603801468387246)
(1156, 0.015623901505023241)
(1157, 0.015644101426005363)
(1158, 0.015663601458072662)
(1159, 0.015685401624068618)
(1160, 0.01570580154657364)
(1161, 0.01572670158930123)
(1162, 0.015767901437357068)
(1163, 0.015789401484653354)
(1164, 0.015814501559361815)
(1165, 0.01584210153669119)
(1166, 0.015893901465460658)
(1167, 0.015917201526463032)
(1168, 0.01595570147037506)
(1169, 0.01597510138526559)
(1170, 0.01599580142647028)
(1171, 0.01601510145701468)
(1172, 0.016037701396271586)
(1173, 0.016057301312685013)
(1174, 0.016078901244327426)
(1175, 0.01611230126582086)
(1176, 0.016149901086464524)
(1177, 0.0162395010702312)
(1178, 0.016260700998827815)
(1179, 0.01629130099900067)
(1180, 0.016314001055434346)
(1181, 0.016333501087501645)
(1182, 0.016363301081582904)
(1183, 0.016397101106122136)
(1184, 0.016426801215857267)
(1185, 0.016528001287952065)
(1186, 0.016551601234823465)
(1187, 0.016615401254966855)
(1188, 0.01663740142248571)
(1189, 0.016659201588481665)
(1190, 0.01668050163425505)
(1191, 0.016701701562851667)
(1192, 0.01672350149601698)
(1193, 0.016759301535785198)
(1194, 0.016781801590695977)
(1195, 0.016829801723361015)
(1196, 0.01685370155610144)
(1197, 0.01687730150297284)
(1198, 0.016898301662877202)
(1199, 0.01691930158995092)
(1200, 0.016940101515501738)
(1201, 0.016967301489785314)
(1202, 0.016987501410767436)
(1203, 0.017008801456540823)
(1204, 0.017031101509928703)
(1205, 0.017053401563316584)
(1206, 0.017120701726526022)
(1207, 0.01714160176925361)
(1208, 0.017185801872983575)
(1209, 0.01720640202984214)
(1210, 0.01722650183364749)
(1211, 0.017246101750060916)
(1212, 0.017266001785174012)
(1213, 0.017285201931372285)
(1214, 0.017304601846262813)
(1215, 0.017323501640930772)
(1216, 0.017345201456919312)
(1217, 0.017423301469534636)
(1218, 0.01744930143468082)
(1219, 0.017475001513957977)
(1220, 0.01749510131776333)
(1221, 0.01751570124179125)
(1222, 0.01754340110346675)
(1223, 0.017564001260325313)
(1224, 0.01759810117073357)
(1225, 0.01761870109476149)
(1226, 0.017662301193922758)
(1227, 0.01768870116211474)
(1228, 0.017711701104417443)
(1229, 0.017772301100194454)
(1230, 0.017809301149100065)
(1231, 0.017830001190304756)
(1232, 0.017850801115855575)
(1233, 0.017872401047497988)
(1234, 0.017893801210448146)
(1235, 0.0179160013794899)
(1236, 0.01793750119395554)
(1237, 0.01796270115301013)
(1238, 0.01799100125208497)
(1239, 0.018129201140254736)
(1240, 0.01815870124846697)
(1241, 0.018202501349151134)
(1242, 0.018224701285362244)
(1243, 0.018246301217004657)
(1244, 0.018269001273438334)
(1245, 0.018292301334440708)
(1246, 0.018314901273697615)
(1247, 0.01833970146253705)
(1248, 0.01836470142006874)
(1249, 0.018389401491731405)
(1250, 0.018412901554256678)
(1251, 0.018436001613736153)
(1252, 0.01845870167016983)
(1253, 0.01848370162770152)
(1254, 0.01850610156543553)
(1255, 0.018528001382946968)
(1256, 0.018549501430243254)
(1257, 0.01857380149886012)
(1258, 0.018597701331600547)
(1259, 0.018621601397171617)
(1260, 0.018645401345565915)
(1261, 0.01867010141722858)
(1262, 0.018692801240831614)
(1263, 0.01877540140412748)
(1264, 0.018797901459038258)
(1265, 0.018819101387634873)
(1266, 0.018839801428839564)
(1267, 0.018860501470044255)
(1268, 0.01888810144737363)
(1269, 0.01891130139119923)
(1270, 0.01893240143544972)
(1271, 0.018996701342985034)
(1272, 0.0190171014983207)
(1273, 0.01903750142082572)
(1274, 0.019057901576161385)
(1275, 0.01907790149562061)
(1276, 0.019097401527687907)
(1277, 0.019117001676931977)
(1278, 0.019136601593345404)
(1279, 0.01915640151128173)
(1280, 0.019181701354682446)
(1281, 0.019201401155442)
(1282, 0.019229901023209095)
(1283, 0.019250401062890887)
(1284, 0.019340900937095284)
(1285, 0.01936080097220838)
(1286, 0.019380901008844376)
(1287, 0.01940010115504265)
(1288, 0.019420201191678643)
(1289, 0.01944000110961497)
(1290, 0.01945960125885904)
(1291, 0.019496101420372725)
(1292, 0.019519001245498657)
(1293, 0.019559501204639673)
(1294, 0.01961920107714832)
(1295, 0.019669700879603624)
(1296, 0.019707800820469856)
(1297, 0.019729900872334838)
(1298, 0.019750500796362758)
(1299, 0.019770400831475854)
(1300, 0.019794200779870152)
(1301, 0.019814400700852275)
(1302, 0.019834000850096345)
(1303, 0.019856300903484225)
(1304, 0.019877200946211815)
(1305, 0.01990950107574463)
(1306, 0.019938501063734293)
(1307, 0.019976701121777296)
(1308, 0.01999690104275942)
(1309, 0.02001910121180117)
(1310, 0.02003940101712942)
(1311, 0.020059601170942187)
(1312, 0.02008770126849413)
(1313, 0.020117701264098287)
(1314, 0.02014970127493143)
(1315, 0.020174401346594095)
(1316, 0.02019450138323009)
(1317, 0.020217501325532794)
(1318, 0.020318101160228252)
(1319, 0.020369400968775153)
(1320, 0.020389700774103403)
(1321, 0.02041130093857646)
(1322, 0.02043080097064376)
(1323, 0.020453301025554538)
(1324, 0.020473701180890203)
(1325, 0.020494001219049096)
(1326, 0.020513901254162192)
(1327, 0.020575501257553697)
(1328, 0.02060880116187036)
(1329, 0.02063540113158524)
(1330, 0.020666201133280993)
(1331, 0.020703101065009832)
(1332, 0.02072570100426674)
(1333, 0.020746500929817557)
(1334, 0.02076700096949935)
(1335, 0.020798300858587027)
(1336, 0.02082120068371296)
(1337, 0.02084210072644055)
(1338, 0.02086570067331195)
(1339, 0.02091760071925819)
(1340, 0.020938100526109338)
(1341, 0.020959200570359826)
(1342, 0.020980000495910645)
(1343, 0.02100150054320693)
(1344, 0.021050200564786792)
(1345, 0.021069800714030862)
(1346, 0.021090000867843628)
(1347, 0.0211092010140419)
(1348, 0.02112880116328597)
(1349, 0.021148601081222296)
(1350, 0.021181301213800907)
(1351, 0.02120620128698647)
(1352, 0.021226901095360518)
(1353, 0.02124730101786554)
(1354, 0.021283701062202454)
(1355, 0.021304301219061017)
(1356, 0.02132450114004314)
(1357, 0.021344201173633337)
(1358, 0.02136630122549832)
(1359, 0.021389401284977794)
(1360, 0.021426201332360506)
(1361, 0.021449701162055135)
(1362, 0.02147200098261237)
(1363, 0.021501000970602036)
(1364, 0.021521901013329625)
(1365, 0.021542401053011417)
(1366, 0.021563600981608033)
(1367, 0.021623901091516018)
(1368, 0.021691201021894813)
(1369, 0.02171440119855106)
(1370, 0.021734201349318027)
(1371, 0.02175420126877725)
(1372, 0.021806701319292188)
(1373, 0.02188910124823451)
(1374, 0.021908201277256012)
(1375, 0.02192740119062364)
(1376, 0.02194970124401152)
(1377, 0.02196780126541853)
(1378, 0.021986501291394234)
(1379, 0.022005101200193167)
(1380, 0.022023601224645972)
(1381, 0.02204330125823617)
(1382, 0.022069301223382354)
(1383, 0.02209620107896626)
(1384, 0.022127101197838783)
(1385, 0.022152101155370474)
(1386, 0.022171701304614544)
(1387, 0.022200901294127107)
(1388, 0.022220601327717304)
(1389, 0.022240001242607832)
(1390, 0.022259601391851902)
(1391, 0.022278901422396302)
(1392, 0.02229810133576393)
(1393, 0.022323201410472393)
(1394, 0.0223456013482064)
(1395, 0.02244650130160153)
(1396, 0.022466601338237524)
(1397, 0.02251200145110488)
(1398, 0.022532201604917645)
(1399, 0.0226291015278548)
(1400, 0.022648501442745328)
(1401, 0.022668001474812627)
(1402, 0.022687001619488)
(1403, 0.02270640153437853)
(1404, 0.02272550156340003)
(1405, 0.022747301496565342)
(1406, 0.02276820153929293)
(1407, 0.022795601515099406)
(1408, 0.022816301323473454)
(1409, 0.022836801363155246)
(1410, 0.022856201278045774)
(1411, 0.022880301345139742)
(1412, 0.022900201380252838)
(1413, 0.02291930140927434)
(1414, 0.0229382012039423)
(1415, 0.02296350128017366)
(1416, 0.02308050123974681)
(1417, 0.023109701462090015)
(1418, 0.02313710143789649)
(1419, 0.023157301591709256)
(1420, 0.023177901515737176)
(1421, 0.023198401555418968)
(1422, 0.02321910159662366)
(1423, 0.02323950151912868)
(1424, 0.023259901674464345)
(1425, 0.02328020171262324)
(1426, 0.023301001638174057)
(1427, 0.023322201566770673)
(1428, 0.02335080155171454)
(1429, 0.02343340148217976)
(1430, 0.02346700127236545)
(1431, 0.023487301310524344)
(1432, 0.02350720134563744)
(1433, 0.02352650137618184)
(1434, 0.02354600140824914)
(1435, 0.023567601572722197)
(1436, 0.023599001578986645)
(1437, 0.02362310141324997)
(1438, 0.023692301474511623)
(1439, 0.023719701450318098)
(1440, 0.023738701594993472)
(1441, 0.023758001625537872)
(1442, 0.023777601774781942)
(1443, 0.023802201729267836)
(1444, 0.023821401642635465)
(1445, 0.023840301670134068)
(1446, 0.02385930181480944)
(1447, 0.023878501961007714)
(1448, 0.023898501880466938)
(1449, 0.02392010181210935)
(1450, 0.02395160193555057)
(1451, 0.02398110181093216)
(1452, 0.024013101821765304)
(1453, 0.024033501744270325)
(1454, 0.02405380178242922)
(1455, 0.024077401729300618)
(1456, 0.02417960180900991)
(1457, 0.024201301857829094)
(1458, 0.024230601964518428)
(1459, 0.024254801915958524)
(1460, 0.02427490195259452)
(1461, 0.024294701870530844)
(1462, 0.024314201902598143)
(1463, 0.024406302021816373)
(1464, 0.024501102045178413)
(1465, 0.024520101957023144)
(1466, 0.024538901867344975)
(1467, 0.02456380194053054)
(1468, 0.02470540185458958)
(1469, 0.024726202012971044)
(1470, 0.02474610204808414)
(1471, 0.024770402116701007)
(1472, 0.02485930221155286)
(1473, 0.024878802243620157)
(1474, 0.025024302070960402)
(1475, 0.0250440021045506)
(1476, 0.025062402244657278)
(1477, 0.02508140215650201)
(1478, 0.025294102262705564)
(1479, 0.025319402338936925)
(1480, 0.025347402319312096)
(1481, 0.025485502323135734)
(1482, 0.02550560235977173)
(1483, 0.025639702333137393)
(1484, 0.02565910224802792)
(1485, 0.02567810215987265)
(1486, 0.02578530227765441)
(1487, 0.0258058023173362)
(1488, 0.025932802353054285)
(1489, 0.025966602377593517)
(1490, 0.025987502420321107)
(1491, 0.02600650256499648)
(1492, 0.026027902495115995)
(1493, 0.026047502411529422)
(1494, 0.02606720244511962)
(1495, 0.026087002363055944)
(1496, 0.026106302393600345)
(1497, 0.02616070257499814)
(1498, 0.026184102753177285)
(1499, 0.026212102733552456)
(1500, 0.02623350266367197)
(1501, 0.026253202697262168)
(1502, 0.02645050291903317)
(1503, 0.02647420298308134)
(1504, 0.026494202902540565)
(1505, 0.026661202777177095)
(1506, 0.0266801028046757)
(1507, 0.026701302733272314)
(1508, 0.026721902657300234)
(1509, 0.026741002686321735)
(1510, 0.026761202607303858)
(1511, 0.026780302403494716)
(1512, 0.026889802422374487)
(1513, 0.026910402346402407)
(1514, 0.026929802261292934)
(1515, 0.027018402237445116)
(1516, 0.027038002153858542)
(1517, 0.02715540211647749)
(1518, 0.027177102165296674)
(1519, 0.027199202217161655)
(1520, 0.027231802232563496)
(1521, 0.027392002288252115)
(1522, 0.027411702321842313)
(1523, 0.02754100225865841)
(1524, 0.027560702292248607)
(1525, 0.027580402325838804)
(1526, 0.027599702356383204)
(1527, 0.027763602323830128)
(1528, 0.02778250235132873)
(1529, 0.027802302269265056)
(1530, 0.02785060228779912)
(1531, 0.027881002286449075)
(1532, 0.02789960242807865)
(1533, 0.02791780256666243)
(1534, 0.02793570258654654)
(1535, 0.027954602614045143)
(1536, 0.02797290263697505)
(1537, 0.02799090277403593)
(1538, 0.02801000257022679)
(1539, 0.028029802720993757)
(1540, 0.02805120265111327)
(1541, 0.028077602852135897)
(1542, 0.02814520290121436)
(1543, 0.028164603048935533)
(1544, 0.02830290305428207)
(1545, 0.028322702972218394)
(1546, 0.028345203027129173)
(1547, 0.028485202929005027)
(1548, 0.028504702728241682)
(1549, 0.028526602778583765)
(1550, 0.02855240274220705)
(1551, 0.028553802520036697)
(1552, 0.02858930267393589)
(1553, 0.02860860270448029)
(1554, 0.028630402870476246)
(1555, 0.028648302890360355)
(1556, 0.028666402911767364)
(1557, 0.028762702830135822)
(1558, 0.02878100285306573)
(1559, 0.028810302959755063)
(1560, 0.028840203071013093)
(1561, 0.02887070318683982)
(1562, 0.028896203031763434)
(1563, 0.028915803181007504)
(1564, 0.02893420308828354)
(1565, 0.028952202992513776)
(1566, 0.028982902877032757)
(1567, 0.029000802896916866)
(1568, 0.029018402798101306)
(1569, 0.029042802983894944)
(1570, 0.029064903035759926)
(1571, 0.029086303198710084)
(1572, 0.029105803230777383)
(1573, 0.029191303066909313)
(1574, 0.02920970320701599)
(1575, 0.029228503117337823)
(1576, 0.02924790303222835)
(1577, 0.02926830295473337)
(1578, 0.029287502868101)
(1579, 0.029310002690181136)
(1580, 0.02933170273900032)
(1581, 0.02935120277106762)
(1582, 0.029374002711847425)
(1583, 0.029397902777418494)
(1584, 0.02941630268469453)
(1585, 0.02950540278106928)
(1586, 0.0295256027020514)
(1587, 0.029544602846726775)
(1588, 0.02956330287270248)
(1589, 0.029582402668893337)
(1590, 0.029606202617287636)
(1591, 0.029646602692082524)
(1592, 0.029674602672457695)
(1593, 0.029694402823224664)
(1594, 0.02971270284615457)
(1595, 0.029737502802163363)
(1596, 0.029881402850151062)
(1597, 0.029900302877649665)
(1598, 0.029948902782052755)
(1599, 0.030032002832740545)
(1600, 0.030053902650251985)
(1601, 0.03012370248325169)
(1602, 0.03015340236015618)
(1603, 0.030202702386304736)
(1604, 0.030315202428027987)
(1605, 0.030590102542191744)
(1606, 0.030610002344474196)
(1607, 0.03067750227637589)
(1608, 0.030697202309966087)
(1609, 0.030722802272066474)
(1610, 0.03081200225278735)
(1611, 0.030834302306175232)
(1612, 0.030854402342811227)
(1613, 0.0308820023201406)
(1614, 0.03091030241921544)
(1615, 0.030994602479040623)
(1616, 0.03101270250044763)
(1617, 0.031030702404677868)
(1618, 0.031048802426084876)
(1619, 0.031067002331838012)
(1620, 0.031103902496397495)
(1621, 0.03127800254151225)
(1622, 0.03129840246401727)
(1623, 0.03141080238856375)
(1624, 0.03147680242545903)
(1625, 0.03149470221251249)
(1626, 0.031581602059304714)
(1627, 0.03159960196353495)
(1628, 0.0317164019215852)
(1629, 0.03179590171203017)
(1630, 0.0318151016253978)
(1631, 0.031837801449000835)
(1632, 0.03193010133691132)
(1633, 0.031951301265507936)
(1634, 0.03197090118192136)
(1635, 0.03199040121398866)
(1636, 0.03201380115933716)
(1637, 0.03220880124717951)
(1638, 0.032228201162070036)
(1639, 0.03224870120175183)
(1640, 0.032287701265886426)
(1641, 0.03239340125583112)
(1642, 0.03241730132140219)
(1643, 0.03259980119764805)
(1644, 0.03262360114604235)
(1645, 0.032643601298332214)
(1646, 0.032662501093000174)
(1647, 0.032681401120498776)
(1648, 0.03270010091364384)
(1649, 0.03294990095309913)
(1650, 0.03298700088635087)
(1651, 0.03316670097410679)
(1652, 0.03326140088029206)
(1653, 0.03328180080279708)
(1654, 0.03336770087480545)
(1655, 0.033385301008820534)
(1656, 0.033403101144358516)
(1657, 0.033498101169243455)
(1658, 0.033579601207748055)
(1659, 0.03366600116714835)
(1660, 0.03368540131486952)
(1661, 0.0337081013713032)
(1662, 0.03373400145210326)
(1663, 0.03376040142029524)
(1664, 0.03386700130067766)
(1665, 0.03388540120795369)
(1666, 0.03397020138800144)
(1667, 0.033988901413977146)
(1668, 0.03401420149020851)
(1669, 0.03410410159267485)
(1670, 0.03412320162169635)
(1671, 0.034142101649194956)
(1672, 0.03417420154437423)
(1673, 0.03419290157034993)
(1674, 0.034230001736432314)
(1675, 0.03424890176393092)
(1676, 0.03434150177054107)
(1677, 0.03436080180108547)
(1678, 0.03438030183315277)
(1679, 0.034399301977828145)
(1680, 0.03442630195058882)
(1681, 0.0344449020922184)
(1682, 0.03446310223080218)
(1683, 0.0344897024333477)
(1684, 0.03451070236042142)
(1685, 0.03453120240010321)
(1686, 0.0345519024413079)
(1687, 0.03465880244038999)
(1688, 0.03468000260181725)
(1689, 0.03478930261917412)
(1690, 0.0348980026319623)
(1691, 0.034919802797958255)
(1692, 0.03494330286048353)
(1693, 0.03509040270000696)
(1694, 0.035183502826839685)
(1695, 0.035204202868044376)
(1696, 0.03532330272719264)
(1697, 0.03534270264208317)
(1698, 0.03536310256458819)
(1699, 0.035383502719923854)
(1700, 0.035418602637946606)
(1701, 0.03550900286063552)
(1702, 0.035596702713519335)
(1703, 0.0356167028658092)
(1704, 0.03563630278222263)
(1705, 0.035656102700158954)
(1706, 0.035675102612003684)
(1707, 0.03569350251927972)
(1708, 0.035712302662432194)
(1709, 0.03573390259407461)
(1710, 0.03575320262461901)
(1711, 0.03577180253341794)
(1712, 0.03585720248520374)
(1713, 0.035875802394002676)
(1714, 0.035895002307370305)
(1715, 0.035914002219215035)
(1716, 0.03593760239891708)
(1717, 0.03598290239460766)
(1718, 0.03600230230949819)
(1719, 0.03605290222913027)
(1720, 0.03617820213548839)
(1721, 0.03619820228777826)
(1722, 0.03630730230361223)
(1723, 0.036327802343294024)
(1724, 0.03634740225970745)
(1725, 0.03636540216393769)
(1726, 0.03638420207425952)
(1727, 0.036402902100235224)
(1728, 0.03653230215422809)
(1729, 0.03659240226261318)
(1730, 0.03668810217641294)
(1731, 0.03670900221914053)
(1732, 0.036727502243593335)
(1733, 0.03681090218015015)
(1734, 0.03682940220460296)
(1735, 0.03686760226264596)
(1736, 0.036886602407321334)
(1737, 0.03690950246527791)
(1738, 0.03693640255369246)
(1739, 0.03697460261173546)
(1740, 0.03699310263618827)
(1741, 0.03701240266673267)
(1742, 0.03703110269270837)
(1743, 0.037050302838906646)
(1744, 0.037069302750751376)
(1745, 0.03709540283307433)
(1746, 0.03712240280583501)
(1747, 0.03715480281971395)
(1748, 0.037174802739173174)
(1749, 0.037199802696704865)
(1750, 0.03722240263596177)
(1751, 0.03724100277759135)
(1752, 0.03733630268834531)
(1753, 0.03735640272498131)
(1754, 0.03737530275247991)
(1755, 0.03739450266584754)
(1756, 0.037445602705702186)
(1757, 0.03746820264495909)
(1758, 0.03748950269073248)
(1759, 0.037645402597263455)
(1760, 0.03779290267266333)
(1761, 0.03781260270625353)
(1762, 0.03783480287529528)
(1763, 0.0378556028008461)
(1764, 0.037874402943998575)
(1765, 0.0378938028588891)
(1766, 0.03795970301143825)
(1767, 0.0380570029374212)
(1768, 0.03808540292084217)
(1769, 0.03832360287196934)
(1770, 0.03834320278838277)
(1771, 0.03843030263669789)
(1772, 0.03845260269008577)
(1773, 0.038472102489322424)
(1774, 0.038493902422487736)
(1775, 0.038750202395021915)
(1776, 0.03877020254731178)
(1777, 0.03879000269807875)
(1778, 0.038877902552485466)
(1779, 0.03889770247042179)
(1780, 0.03891760250553489)
(1781, 0.03893630253151059)
(1782, 0.039021802600473166)
(1783, 0.03904180275276303)
(1784, 0.03906730283051729)
(1785, 0.0390858028549701)
(1786, 0.039176102727651596)
(1787, 0.039274302776902914)
(1788, 0.03929400281049311)
(1789, 0.03939100285060704)
(1790, 0.03940950287505984)
(1791, 0.03942870278842747)
(1792, 0.03959810268133879)
(1793, 0.03962390264496207)
(1794, 0.0396435025613755)
(1795, 0.039676502579823136)
(1796, 0.039706802694126964)
(1797, 0.03972530271857977)
(1798, 0.03974440274760127)
(1799, 0.03976540267467499)
(1800, 0.03985390276648104)
(1801, 0.039872702676802874)
(1802, 0.03990270267240703)
(1803, 0.03992840275168419)
(1804, 0.04006820288486779)
(1805, 0.04010800295509398)
(1806, 0.04012850299477577)
(1807, 0.04023880301974714)
(1808, 0.040328503120690584)
(1809, 0.04034870327450335)
(1810, 0.040531803388148546)
(1811, 0.04068610328249633)
(1812, 0.04070720332674682)
(1813, 0.04072790336795151)
(1814, 0.0407486034091562)
(1815, 0.0407687034457922)
(1816, 0.04078930360265076)
(1817, 0.04080780362710357)
(1818, 0.04087530355900526)
(1819, 0.04096890357322991)
(1820, 0.041079203598201275)
(1821, 0.041104503674432635)
(1822, 0.04119690367951989)
(1823, 0.0413306038826704)
(1824, 0.04140970390290022)
(1825, 0.04143020394258201)
(1826, 0.0415176039095968)
(1827, 0.04153680382296443)
(1828, 0.041560204001143575)
(1829, 0.04158130404539406)
(1830, 0.04172430420294404)
(1831, 0.04174530413001776)
(1832, 0.041763104032725096)
(1833, 0.041780603816732764)
(1834, 0.04179980373010039)
(1835, 0.041817803867161274)
(1836, 0.041835203766822815)
(1837, 0.04185380367562175)
(1838, 0.04187850351445377)
(1839, 0.042010703356936574)
(1840, 0.04203170328401029)
(1841, 0.042306503280997276)
(1842, 0.04241820331662893)
(1843, 0.04243720322847366)
(1844, 0.042458903044462204)
(1845, 0.04255880299024284)
(1846, 0.04263480310328305)
(1847, 0.04272610298357904)
(1848, 0.042753502959385514)
(1849, 0.04285040288232267)
(1850, 0.04287100280635059)
(1851, 0.04296130291186273)
(1852, 0.04298030282370746)
(1853, 0.04301010281778872)
(1854, 0.043036102782934904)
(1855, 0.04305610270239413)
(1856, 0.04314480256289244)
(1857, 0.04316940251737833)
(1858, 0.04332450241781771)
(1859, 0.043343702564015985)
(1860, 0.043432502541691065)
(1861, 0.043452002573758364)
(1862, 0.043474102625623345)
(1863, 0.04353070259094238)
(1864, 0.04355300264433026)
(1865, 0.043594302609562874)
(1866, 0.04361320263706148)
(1867, 0.04363160254433751)
(1868, 0.04365530260838568)
(1869, 0.04378290264867246)
(1870, 0.04380100267007947)
(1871, 0.043886302737519145)
(1872, 0.044022902846336365)
(1873, 0.04405790288001299)
