(852, 4.373028647032142e-05)
(853, 4.371923093158852e-05)
(854, 4.370351768026796e-05)
(855, 4.368901051232341e-05)
(856, 4.3683999792507317e-05)
(857, 4.367176644382357e-05)
(858, 4.366270835253048e-05)
(859, 4.363772285857148e-05)
(860, 4.3621865036182626e-05)
(861, 4.359698474718718e-05)
(862, 4.358503944834742e-05)
(863, 4.365400255788312e-05)
(864, 4.3627203989739496e-05)
(865, 4.36222013839752e-05)
(866, 4.363233733311399e-05)
(867, 4.3643257422791635e-05)
(868, 4.363721660402719e-05)
(869, 4.362589647506886e-05)
(870, 4.3629774898718826e-05)
(871, 4.361630775607549e-05)
(872, 4.360206887647168e-05)
(873, 4.360023384566023e-05)
(874, 4.371899783236211e-05)
(875, 4.371177591383457e-05)
(876, 4.369635150882684e-05)
(877, 4.368119033110862e-05)
(878, 4.366617745259493e-05)
(879, 4.365188159701225e-05)
(880, 4.3636368090202185e-05)
(881, 4.3642796759961956e-05)
(882, 4.3859301439049294e-05)
(883, 4.38595740156225e-05)
(884, 4.3844122005567564e-05)
(885, 4.381797050183776e-05)
(886, 4.380203585895136e-05)
(887, 4.377452527480504e-05)
(888, 4.381250442207061e-05)
(889, 4.37861688212985e-05)
(890, 4.3762926001813306e-05)
(891, 4.373906168764756e-05)
(892, 4.3715587336854015e-05)
(893, 4.3712882272907494e-05)
(894, 4.3689489720901785e-05)
(895, 4.368436174186248e-05)
(896, 4.3678799037089835e-05)
(897, 4.367402873086092e-05)
(898, 4.385078361129309e-05)
(899, 4.38370453908592e-05)
(900, 4.381878198020988e-05)
(901, 4.379278990532066e-05)
(902, 4.377938340316855e-05)
(903, 4.3763127281090216e-05)
(904, 4.374823456761979e-05)
(905, 4.386199350103489e-05)
(906, 4.412064474758591e-05)
(907, 4.410529673477386e-05)
(908, 4.408954199616867e-05)
(909, 4.4074481992487465e-05)
(910, 4.4058575960142275e-05)
(911, 4.404413173410686e-05)
(912, 4.402862293972519e-05)
(913, 4.401687213381893e-05)
(914, 4.400000489710196e-05)
(915, 4.409694474170117e-05)
(916, 4.408242842833223e-05)
(917, 4.4055293987514275e-05)
(918, 4.402832746960239e-05)
(919, 4.40252499433966e-05)
(920, 4.4045005115154e-05)
(921, 4.4035727317959685e-05)
(922, 4.4170395852977695e-05)
(923, 4.416826117545657e-05)
(924, 4.4156282684600455e-05)
(925, 4.4502924775352346e-05)
(926, 4.4496334208171516e-05)
(927, 4.447443951262883e-05)
(928, 4.44959110484041e-05)
(929, 4.448084560683071e-05)
(930, 4.4473554308135666e-05)
(931, 4.496133789244067e-05)
(932, 4.494270982316699e-05)
(933, 4.49274444507409e-05)
(934, 4.5063924612736674e-05)
(935, 4.504963152987116e-05)
(936, 4.503494188285027e-05)
(937, 4.5019536395432984e-05)
(938, 4.5003950534297075e-05)
(939, 4.500671536825335e-05)
(940, 4.4990750772759636e-05)
(941, 4.498959161681652e-05)
(942, 4.499788285329969e-05)
(943, 4.4990567962539285e-05)
(944, 4.4974899984959326e-05)
(945, 4.4979265196219325e-05)
(946, 4.498245825609054e-05)
(947, 4.497952016764797e-05)
(948, 4.496572333887094e-05)
(949, 4.4945527596283384e-05)
(950, 4.495800595338407e-05)
(951, 4.4958049981814706e-05)
(952, 4.495305210711951e-05)
(953, 4.494397222784671e-05)
(954, 4.4935540319566835e-05)
(955, 4.492618377608155e-05)
(956, 4.492594717288678e-05)
(957, 4.4921008955644466e-05)
(958, 4.490136289444124e-05)
(959, 4.4885198794484016e-05)
(960, 4.487969345063902e-05)
(961, 4.4863377421567144e-05)
(962, 4.484969420695441e-05)
(963, 4.483365090148038e-05)
(964, 4.4820441611312115e-05)
(965, 4.4815549916476786e-05)
(966, 4.480073038550329e-05)
(967, 4.478542455842848e-05)
(968, 4.477077019439379e-05)
(969, 4.475666195638593e-05)
(970, 4.473031479289237e-05)
(971, 4.4719366899602324e-05)
(972, 4.4692803793222694e-05)
(973, 4.4667220148971e-05)
(974, 4.4641175806461174e-05)
(975, 4.463692840475302e-05)
(976, 4.463699301819271e-05)
(977, 4.4630302074331956e-05)
(978, 4.483620157172039e-05)
(979, 4.482237489911156e-05)
(980, 4.479714802333287e-05)
(981, 4.478930196630845e-05)
(982, 4.4781166269176484e-05)
(983, 4.475697399413598e-05)
(984, 4.473994452907605e-05)
(985, 4.475117297039419e-05)
(986, 4.4726273120507505e-05)
(987, 4.471145407980819e-05)
(988, 4.4696563939650654e-05)
(989, 4.469181521144988e-05)
(990, 4.469000550946503e-05)
(991, 4.49457167301e-05)
(992, 4.493175947573036e-05)
(993, 4.493998535247548e-05)
(994, 4.4932500393667694e-05)
(995, 4.491668882494296e-05)
(996, 4.512651161436575e-05)
(997, 4.530702661554756e-05)
(998, 4.5291789226935714e-05)
(999, 4.527668232793684e-05)
(1000, 4.527240572497249e-05)
(1001, 4.531499058879041e-05)
(1002, 4.5301801870816836e-05)
(1003, 4.528345519738088e-05)
(1004, 4.525916869807766e-05)
(1005, 4.524517948021046e-05)
(1006, 4.53156117760904e-05)
(1007, 4.5314702633564856e-05)
(1008, 4.528978740656009e-05)
(1009, 4.527681438867058e-05)
(1010, 4.548069878047941e-05)
(1011, 4.545589089098835e-05)
(1012, 4.5431033329000115e-05)
(1013, 4.556575083970906e-05)
(1014, 4.554053821786503e-05)
(1015, 4.551645891346368e-05)
(1016, 4.549754515847587e-05)
(1017, 4.54833883986302e-05)
(1018, 4.563959336460866e-05)
(1019, 4.5623951084304954e-05)
(1020, 4.561324147324936e-05)
(1021, 4.559834113747728e-05)
(1022, 4.558513349253837e-05)
(1023, 4.5571071783104364e-05)
(1024, 4.55544986834866e-05)
(1025, 4.5541957838506234e-05)
(1026, 4.551618597806081e-05)
(1027, 4.54914380234921e-05)
(1028, 4.546595977416356e-05)
(1029, 4.544130850500048e-05)
(1030, 4.543107414383043e-05)
(1031, 4.540728070889713e-05)
(1032, 4.540233175241381e-05)
(1033, 4.537774084022292e-05)
(1034, 4.5370992373970536e-05)
(1035, 4.536396720343166e-05)
(1036, 4.5339967273391464e-05)
(1037, 4.531543503408549e-05)
(1038, 4.530106563487149e-05)
(1039, 4.529682973164911e-05)
(1040, 4.528010187921329e-05)
(1041, 4.5256489909305006e-05)
(1042, 4.5213633397461815e-05)
(1043, 4.517133856658339e-05)
(1044, 4.512902886260629e-05)
(1045, 4.508670432822841e-05)
(1046, 4.5044460720302496e-05)
(1047, 4.50031575235363e-05)
(1048, 4.4961360626221273e-05)
(1049, 4.4919452758717245e-05)
(1050, 4.4877815193363595e-05)
(1051, 4.4836161824760266e-05)
(1052, 4.4794302361135585e-05)
(1053, 4.475261725959388e-05)
(1054, 4.4711106244750335e-05)
(1055, 4.467005307358023e-05)
(1056, 4.4628793451314173e-05)
(1057, 4.4587233465943794e-05)
(1058, 4.454584667258429e-05)
(1059, 4.4504254643046374e-05)
(1060, 4.446292998936941e-05)
(1061, 4.442187173609797e-05)
(1062, 4.438098485839401e-05)
(1063, 4.434008072441407e-05)
(1064, 4.429897163028276e-05)
(1065, 4.425822153792415e-05)
(1066, 4.4217266362530875e-05)
(1067, 4.417629412357061e-05)
(1068, 4.4136428691042163e-05)
(1069, 4.409560872724505e-05)
(1070, 4.4054771712589484e-05)
(1071, 4.401410422022659e-05)
(1072, 4.397425887439011e-05)
(1073, 4.3934115225176666e-05)
(1074, 4.389423255251939e-05)
(1075, 4.385442408018334e-05)
(1076, 4.381468938490493e-05)
(1077, 4.377502869354594e-05)
(1078, 4.373525583802106e-05)
(1079, 4.369564949119665e-05)
(1080, 4.365565341517881e-05)
(1081, 4.36159165681208e-05)
(1082, 4.3576160642058484e-05)
(1083, 4.3536293460529157e-05)
(1084, 4.349659197891605e-05)
(1085, 4.345779328645649e-05)
(1086, 4.341906604646923e-05)
(1087, 4.338004207367072e-05)
(1088, 4.334072218625806e-05)
(1089, 4.3301566446643013e-05)
(1090, 4.3262299064786065e-05)
(1091, 4.3223103453720196e-05)
(1092, 4.318397962948778e-05)
(1093, 4.314520197757754e-05)
(1094, 4.3106586519131606e-05)
(1095, 4.30680418038341e-05)
(1096, 4.302956721317159e-05)
(1097, 4.299098066306429e-05)
(1098, 4.2952646336811706e-05)
(1099, 4.291429088617911e-05)
(1100, 4.2876005172729494e-05)
(1101, 4.283806159381808e-05)
(1102, 4.2800368367611496e-05)
(1103, 4.276256195201133e-05)
(1104, 4.272464286549476e-05)
(1105, 4.268679262151546e-05)
(1106, 4.264937227871438e-05)
(1107, 4.261156797321562e-05)
(1108, 4.2573922054862286e-05)
(1109, 4.253634402815612e-05)
(1110, 4.249874372370877e-05)
(1111, 4.246085106783306e-05)
(1112, 4.2423476103237635e-05)
(1113, 4.2386168299405184e-05)
(1114, 4.23491070100526e-05)
(1115, 4.231157428647638e-05)
(1116, 4.2274108617216027e-05)
(1117, 4.223697871343302e-05)
(1118, 4.219973633942163e-05)
(1119, 4.216247126693114e-05)
(1120, 4.212527253132846e-05)
(1121, 4.2088675403254674e-05)
(1122, 4.2052054487221914e-05)
(1123, 4.201540963944854e-05)
(1124, 4.197874113095401e-05)
(1125, 4.194213781091902e-05)
(1126, 4.1905777126907983e-05)
(1127, 4.1869480969399184e-05)
(1128, 4.1832983104102576e-05)
(1129, 4.17964614224946e-05)
(1130, 4.17601813735292e-05)
(1131, 4.172378864425879e-05)
(1132, 4.168737177036097e-05)
(1133, 4.165093102126603e-05)
(1134, 4.161464262300383e-05)
(1135, 4.157921122920408e-05)
(1136, 4.154304985258676e-05)
(1137, 4.1509239025997195e-05)
(1138, 4.14734664135768e-05)
(1139, 4.143749332649076e-05)
(1140, 4.140193422994854e-05)
(1141, 4.136643725905264e-05)
(1142, 4.133100245448054e-05)
(1143, 4.129571724464678e-05)
(1144, 4.1260493722242805e-05)
(1145, 4.122550639946128e-05)
(1146, 4.119075465797858e-05)
(1147, 4.115527874928978e-05)
(1148, 4.111995185540425e-05)
(1149, 4.108503458452442e-05)
(1150, 4.105000412496536e-05)
(1151, 4.10154688420449e-05)
(1152, 4.098038597375206e-05)
(1153, 4.0945277128494627e-05)
(1154, 4.0910315887108314e-05)
(1155, 4.087532870471478e-05)
(1156, 4.084057486406608e-05)
(1157, 4.0805794768737326e-05)
(1158, 4.0770988486745816e-05)
(1159, 4.073624206647418e-05)
(1160, 4.0701814276840666e-05)
(1161, 4.066718749470951e-05)
(1162, 4.063262031117066e-05)
(1163, 4.059854239827584e-05)
(1164, 4.0566412887225546e-05)
(1165, 4.0532450307592305e-05)
(1166, 4.049863164691737e-05)
(1167, 4.046538508726219e-05)
(1168, 4.043142500250562e-05)
(1169, 4.039777974997248e-05)
(1170, 4.036419181169098e-05)
(1171, 4.033049064299472e-05)
(1172, 4.029684678616428e-05)
(1173, 4.026334564450045e-05)
(1174, 4.022990157462822e-05)
(1175, 4.019642922472447e-05)
(1176, 4.0163184067893294e-05)
(1177, 4.0129910341084966e-05)
(1178, 4.009677809528715e-05)
(1179, 4.006378677301583e-05)
(1180, 4.00305970303588e-05)
(1181, 3.99976328431702e-05)
(1182, 3.996430151637284e-05)
(1183, 3.9931702792065084e-05)
(1184, 3.989856781412822e-05)
(1185, 3.986540446961731e-05)
(1186, 3.9832971591194605e-05)
(1187, 3.979983504174282e-05)
(1188, 3.976709117661371e-05)
(1189, 3.9734486396494183e-05)
(1190, 3.970210448283107e-05)
(1191, 3.967078451120383e-05)
(1192, 3.963800701125206e-05)
(1193, 3.9605619752746814e-05)
(1194, 3.957328674425582e-05)
(1195, 3.954084048429543e-05)
(1196, 3.950819774160168e-05)
(1197, 3.9476361327999916e-05)
(1198, 3.944649784755776e-05)
(1199, 3.941426557753611e-05)
(1200, 3.9382336932855344e-05)
(1201, 3.9350294929112525e-05)
(1202, 3.931855592263023e-05)
(1203, 3.9286537177966025e-05)
(1204, 3.9254488660164945e-05)
(1205, 3.9222825287659634e-05)
(1206, 3.9191131408991996e-05)
(1207, 3.9159904204018865e-05)
(1208, 3.9128314885650055e-05)
(1209, 3.9096695014311815e-05)
(1210, 3.906504485817734e-05)
(1211, 3.9033199338247024e-05)
(1212, 3.900140617657514e-05)
(1213, 3.8969995199049294e-05)
(1214, 3.893896565301562e-05)
(1215, 3.890757556284161e-05)
(1216, 3.88759081512322e-05)
(1217, 3.8844457121172596e-05)
(1218, 3.8812975727988187e-05)
(1219, 3.87815459859821e-05)
(1220, 3.875057751190711e-05)
(1221, 3.871941396678256e-05)
(1222, 3.86886287605582e-05)
(1223, 3.865773055492272e-05)
(1224, 3.862688264633024e-05)
(1225, 3.859624836821945e-05)
(1226, 3.856615346459881e-05)
(1227, 3.853561880390335e-05)
(1228, 3.850521521296971e-05)
(1229, 3.847518637988556e-05)
(1230, 3.844471875487304e-05)
(1231, 3.841421948965248e-05)
(1232, 3.83837695472402e-05)
(1233, 3.835328798725996e-05)
(1234, 3.832261262210976e-05)
(1235, 3.829231101129702e-05)
(1236, 3.826165380420519e-05)
(1237, 3.8231046164141805e-05)
(1238, 3.820073020513589e-05)
(1239, 3.817038256539704e-05)
(1240, 3.813992258191349e-05)
(1241, 3.810951168784732e-05)
(1242, 3.8079310796447036e-05)
(1243, 3.804899759632584e-05)
(1244, 3.801897438422708e-05)
(1245, 3.798883857138186e-05)
(1246, 3.795891183235624e-05)
(1247, 3.792887251845052e-05)
(1248, 3.7898961566567705e-05)
(1249, 3.786949892703584e-05)
(1250, 3.783960323780775e-05)
(1251, 3.7809835373164174e-05)
(1252, 3.778043455227067e-05)
